"S","Y","H"
"Sreal",0.71,1.68707380817758
"Sreal",0.7,0.959587340540417
"Sreal",0.76,1.72625912820414
"Sreal",0.09,-0.695657620389343
"Sreal",0.12,-0.429623638045091
"Sreal",0.08,-0.623977555886144
"Sreal",0.75,1.59008310922394
"Sreal",0.87,1.39685469523523
"Sreal",0.16,-0.415911166294286
"Sreal",0.73,1.36609588719846
"Sreal",0.06,-0.66385010877367
"Sreal",0.74,1.40901409335026
"Sreal",0.04,-0.777668508812114
"Sreal",0.03,-0.986546902560675
"Sreal",0.07,-0.530731711695362
"Sreal",0.11,-0.507781175419088
"Sreal",0.14,-0.475233281627573
"Sreal",0.06,-0.632634268652401
"Sreal",0.12,-0.485403861733974
"Sreal",0.14,-0.396281256718471
"Sreal",0.12,-0.391413964228052
"Sreal",0.2,-0.230550859502286
"Sreal",0.08,-0.829705342950143
"Sreal",0.09,-0.499215978578219
"Sreal",0.16,-0.40262991003546
"Sreal",0.11,-0.492977802715597
"Sreal",0.04,-0.882453651556475
"Sreal",0.03,-0.790457210951514
"Sreal",0.12,-0.576795247878633
"Sreal",0.06,-0.730974366266501
"Sreal",0.11,-0.519333085362495
"Sreal",0.1,-0.610020821184817
"Sreal",0.02,-0.868072238752428
"Sreal",0.02,-0.868072238752428
"Sreal",0.02,-0.841110906478278
"Sreal",0.76,1.16447148498544
"Sreal",0.29,0.00143859120203349
"Sreal",0.06,-1.0164326920158
"Sreal",0.09,-0.443268693278236
"Sreal",0.73,1.70675079296548
"Sreal",0.12,-0.477177386696097
"Sreal",0.19,-0.261481531607116
"Sreal",0.22,-0.224372639553043
"Sreal",0.03,-0.708531234455238
"Sreal",0.01,-1.04584621057548
"Sreal",0.04,-0.822146889069293
"Sreal",0.1,-0.534743935754151
"Sreal",0.07,-0.683656103608549
"Sreal",0.72,1.46005511268869
"Sreal",0.13,-0.450407082052055
"Sreal",0.14,-0.373445860863518
"Sreal",0.07,-0.634835741942763
"Sreal",0.88,1.66007294182579
"Sreal",0.06,-0.580983868601693
"Sreal",0.68,1.16765549654456
"Sreal",0.79,1.49077357704811
"Sreal",0.17,-0.402588918020859
"Sreal",0.12,-0.533357082270601
"Sreal",0.69,1.28205600297082
"Sreal",0.15,-0.363410523201319
"Sreal",0.03,-0.78336732935146
"Sreal",0.11,-0.451996333504568
"Sreal",0.72,1.3937086351921
"Sreal",0.1,-0.596414932652844
"Sreal",0.09,-0.535304417555705
"Sreal",0.62,0.87136185900932
"Sreal",0.1,-0.497217262430242
"Sreal",0.05,-0.694890515889041
"Sreal",0.11,-0.53666071596223
"Sreal",0.79,1.39118670266751
"Sreal",0.13,-0.439169017756053
"Sreal",0.06,-0.64502466407669
"Sreal",0.84,1.52508207316006
"Sreal",0.78,1.28426436530534
"Sreal",0.09,-0.68998113470449
"Sreal",0.74,1.38263727795242
"Sreal",0.05,-0.695724548372733
"Sreal",0.8,1.45750064590831
"Sreal",0.64,0.901892293060085
"Sreal",0.69,1.16440851082628
"Sreal",0.73,1.16331793085943
"Sreal",0.12,-0.522426790220448
"Sreal",0.14,-0.595495261917419
"Sreal",0.08,-0.760393998582398
"Sreal",0.1,-0.637077690906018
"Sreal",0.24,-0.14920475647628
"Sreal",0.87,2.08950784620227
"Sreal",0.15,-0.509618028071786
"Sreal",0.23,-0.21825120902634
"Sreal",0.13,-0.475950259918546
"Sreal",0.09,-0.675821373040216
"Sreal",0.71,1.39356996020878
"Sreal",0.81,1.68406491363476
"Sreal",0.65,1.47682451135643
"Sreal",0.13,-0.507235650100265
"Sreal",0.1,-0.469264575227441
"Sreal",0.15,-0.371119179564324
"Sreal",0.77,1.3223164215898
"Sreal",0.14,-0.44975055281171
"Sreal",0.1,-0.590656166963618
"Sreal",0.02,-1.10191620181114
"Sreal",0.23,-0.139800878188866
"Sreal",0.05,-0.519173299045355
"Sreal",0.08,-0.809669365751024
"Sreal",0.63,0.972970974711124
"Sreal",0.77,1.61084973555752
"Sreal",0.12,-0.512377283697059
"Sreal",0.03,-0.922390540478593
"Sreal",0.04,-0.803995193032198
"Sreal",0.08,-0.646057918759953
"Sreal",0.1,-0.702473254342147
"Sreal",0.75,1.50772791895865
"Sreal",0.76,0.986714213813902
"Sreal",0.64,1.1224573122279
"Sreal",0.75,1.25480333141824
"Sreal",0.07,-0.557615126535169
"Sreal",0.07,-0.537608930160709
"Sreal",0.64,1.08632250011936
"Sreal",0.72,1.16166523746735
"Sreal",0.1,-0.65283531067171
"Sreal",0.72,1.23327151240656
"Sreal",0.71,1.25916031997626
"Sreal",0.09,-0.923850168893249
"Sreal",0.63,1.29295420009423
"Sreal",0.75,1.55687793762997
"Sreal",0.81,1.37712012339843
"Sreal",0.75,1.32112268662028
"Sreal",0.62,1.20093406014957
"Sreal",0.67,1.48084383569005
"Sreal",0.66,1.34862534474894
"Sreal",0.13,-0.397924335803597
"Sreal",0.17,-0.348243714077616
"Sreal",0.16,-0.384866873600598
"Sreal",0.13,-0.789503298801336
"Sreal",0.06,-0.75523895856407
"Sreal",0.05,-0.876356061072765
"Sreal",0.09,-0.376950824183989
"Sreal",0.66,1.50724677975564
"Sreal",0.09,-0.612503820992326
"Sreal",0.03,-0.907831346140013
"Sreal",0.77,1.48379756904312
"Sreal",0.09,-0.461052100050305
"Sreal",0.07,-0.715613957566162
"Sreal",0.06,-0.563318667743675
"Sreal",0.14,-0.42531830453399
"Sreal",0.72,1.86491177214644
"Sreal",0.09,-0.81189115252142
"Sreal",0.79,2.32331083491962
"Sreal",0.78,1.7013388397754
"Sreal",0.11,-0.683778563357244
"Sreal",0.7,1.53278349163596
"Sreal",0.65,1.75005495488702
"Sreal",0.64,1.47946249037777
"Sreal",0.85,2.3721218232475
"Sreal",0.78,2.25843959820714
"Sreal",0.05,-1.15253311662879
"Sreal",0.68,1.61769323666388
"Sreal",0.65,1.7314031209405
"Sreal",0.62,1.17752905737703
"Sreal",0.11,-0.705598533792865
"Sreal",0.04,-0.111372304314697
"Sreal",0.25,-0.0262406319395762
"Sreal",0.42,0.0742216833705086
"Sreal",0.3,0.00343486574974269
"Sreal",0.17,-0.0634902583369555
"Sreal",0.41,0.0624647476870377
"Sreal",0.58,0.117139085452227
"Sreal",0.11,-0.0926599951926445
"Sreal",0.44,0.0626154503890685
"Sreal",0.03,-0.13263522625985
"Sreal",0.18,-0.0372023313748693
"Sreal",0.09,-0.125732178880716
"Sreal",0.15,-0.0569480395144066
"Sreal",0.21,-0.0383911996268615
"Sreal",0.16,-0.0571990261507092
"Sreal",0.35,0.0281654390555863
"Sreal",0.52,0.112845991408996
"Sreal",0.18,-0.0569245721526351
"Sreal",0.16,-0.117437669942593
"Sreal",0.4,0.0598594900937667
"Sreal",0.32,0.0172065219342913
"Sreal",0.24,-0.0291147920691146
"Sreal",0.13,-0.0576725906935599
"Sreal",0.22,-0.0614374011524583
"Sreal",0.19,-0.0341531978098628
"Sreal",0.79,0.108215446467523
"Sreal",0.44,0.067901506547989
"Sreal",0.06,-0.0966410259980022
"Sreal",0.32,0.00946765181769815
"Sreal",0.24,-0.0258481942552117
"Sreal",0.44,0.0841674915294167
"Sreal",0.4,0.0708055775348236
"Sreal",0.28,-0.00906792149039418
"Sreal",0.15,-0.0882315061649263
"Sreal",0.08,-0.0842835639345253
"Sreal",0.34,0.0330965469919942
"Sreal",0.12,-0.116051838282753
"Sreal",0.15,-0.0376479589819452
"Sreal",0.47,0.103761755330276
"Sreal",0.58,0.0559961844625602
"Sreal",0.39,0.0322355777520745
"Sreal",0.42,0.0327379876829233
"Sreal",0.28,-0.0105912462825312
"Sreal",0.35,0.0173880764268779
"Sreal",0.49,0.0429600693706065
"Sreal",0.37,0.0259508842667474
"Sreal",0.24,-0.0313968016748824
"Sreal",0.4,0.0245615222211462
"Sreal",0.48,0.0905724138880502
"Sreal",0.57,0.0880664894602195
"Sreal",0.27,-0.0130784780847563
"Sreal",0.37,0.0434737524318497
"Sreal",0.23,-0.0242334718525434
"Sreal",0.35,0.0234216137869494
"Sreal",0.5,0.135447978996349
"Sreal",0.17,-0.0788960969625699
"Sreal",0.41,0.0669254718278603
"Sreal",0.49,0.177104429053419
"Sreal",0.49,0.180062470462843
"Sreal",0.11,-0.210794945772087
"Sreal",0.29,-0.00354408280120303
"Sreal",0.62,0.218817844436541
"Sreal",0.37,0.0932484984891496
"Sreal",0.49,0.161327592781612
"Sreal",0.31,0.0059697518020029
"Sreal",0.25,-0.0252136986254218
"Sreal",0.69,0.239060439517853
"Sreal",0.78,0.173881440341335
"Sreal",0.26,-0.0203589078142222
"Sreal",0.8,0.197081698304449
"Sreal",0.81,0.158717945948817
"Sreal",0.75,0.309085675598115
"Sreal",0.52,0.0900267649803304
"Sreal",0.44,0.0480542246820145
"Sreal",0.53,0.0720552414756917
"Sreal",0.84,0.322533309881432
"Sreal",0.73,0.153530939112436
"Sreal",0.66,0.0993987927323505
"Sreal",0.8,0.166357843700618
"Sreal",0.12,-0.635139530499752
"Sreal",0.17,-0.47665133475194
"Sreal",0.75,1.7014988418322
"Sreal",0.16,-0.486832293309616
"Sreal",0.08,-0.795193187807085
"Sreal",0.15,-0.520938897317584
"Sreal",0.05,-0.959821593084672
"Sreal",0.15,-0.523081544687343
"Sreal",0.09,-0.749852460350822
"Sreal",0.79,1.89008174005597
"Sreal",0.06,-0.829895969900395
"Sreal",0.24,-0.188259366065522
"Sreal",0.05,-1.23127518792966
"Sreal",0.04,-0.878716976385742
"Sreal",0.01,-1.07464199746423
"Sreal",0.26,-0.10106691081208
"Sreal",0.28,-0.030122457277798
"Sreal",0.13,-0.539967841114751
"Sreal",0.08,-0.781492940904729
"Sreal",0.02,-1.10721904517047
"Sreal",0.16,-0.477744944956605
"Sreal",0.24,-0.161167563396366
"Sreal",0.21,-0.284580749817078
"Sreal",0.17,-0.156895453759222
"Sreal",0.53,0.271984557187836
"Sreal",0.2,-0.102053031981445
"Sreal",0.54,0.183038284082625
"Sreal",0.14,-0.23662882859599
"Sreal",0.23,-0.0439089606893112
"Sreal",0.04,-0.271757418515564
"Sreal",0.28,-0.0113992342756309
"Sreal",0.87,0.496338986545702
"Sreal",0.56,0.177929906114193
"Sreal",0.59,0.369079267567667
"Sreal",0.42,0.0737162982534667
"Sreal",0.39,0.096383794972214
"Sreal",0.35,0.0835290535747756
"Sreal",0.39,0.0562468048499374
"Sreal",0.29,-0.00277528699165866
"Sreal",0.42,0.086686993045276
"Sreal",0.36,0.0702178760996848
"Sreal",0.5,0.201575487686206
"Sreal",0.39,0.043090877344686
"Sreal",0.3,0.00617156393806716
"Sreal",0.24,-0.0579865895258824
"Sreal",0.19,-0.0561341246246069
"Sreal",0.57,0.243703413516738
"Sreal",0.26,-0.0239464776801992
"Sreal",0.75,0.359154307321647
"Sreal",0.33,0.032431753017846
"Sreal",0.59,1.29353500587477
"Sreal",0.06,-1.01982461658933
"Sreal",0.61,1.48497302073399
"Sreal",0.16,-0.530239751645802
"Sreal",0.11,-0.63195489707841
"Sreal",0.71,1.55409846744932
"Sreal",0.03,-1.16996944693018
"Sreal",0.07,-0.717592276732592
"Sreal",0.13,-0.647628152497909
"Sreal",0.29,0.00525350424697886
"Sreal",0,-1.06045141610424
"Sreal",0.1,-0.886695162947853
"Sreal",0.02,-1.17764565073924
"Sreal",0.03,-1.17956529950083
"Sreal",0.7,1.71961560785718
"Sreal",0.75,1.30050908088142
"Sreal",0.81,2.21042553700989
"Sreal",0.08,-0.851193164705026
"Sreal",0.13,-0.607112641830056
"Sreal",0.05,-0.992732110460455
"Sreal",0.22,-0.256039165407555
"Sreal",0.04,-1.02296953342138
"Sreal",0.06,-1.03595762031137
"Sreal",0.11,-0.744266161979677
"Sreal",0.11,-0.730907272995293
"Sreal",0.08,-0.703351083672837
"Sreal",0.08,-0.769851226638055
"Sreal",0.04,-0.846495964185928
"Sreal",0.02,-1.19903401759382
"Sreal",0.08,-0.826644761239984
"Sreal",0.61,1.05330320790391
"Sreal",0.02,-1.09641994536927
"Sreal",0,-1.23207635834161
"Sreal",0.1,-0.84879303931283
"Sreal",0.75,1.77630447760658
"Sreal",0.14,-0.620776807273255
"Sreal",0.09,-0.863211392927858
"Sreal",0.05,-0.875099316567208
"Sreal",0.68,1.37837278128987
"Sreal",0.76,1.78863986273428
"Sreal",0.09,-0.785303512035072
"Sreal",0.09,-0.685109540163954
"Sreal",0.02,-1.1424647438952
"Sreal",0.05,-0.852291085441632
"Sreal",0.08,-0.658586234275286
"Sreal",0.03,-0.988214231914182
"Sreal",0.07,-0.915586046874391
"Sreal",0.1,-0.8739397806716
"Sreal",0.13,-0.608591151844913
"Sreal",0.19,-0.364540239266052
"Sreal",0.1,-0.679491287846804
"Sreal",0.11,-0.665189354622489
"Sreal",0.75,1.37761058154118
"Sreal",0.08,-0.603067896566172
"Sreal",0.72,1.36336384404741
"Sreal",0.83,1.5565286215616
"Sreal",0.11,-0.468535272365436
"Sreal",0.08,-0.782621208298395
"Sreal",0.03,-0.914818359818798
"Sreal",0.68,1.27876413244136
"Sreal",0.1,-0.645719866467929
"Sreal",0.69,1.18868978701865
"Sreal",0.09,-0.724944552376522
"Sreal",0.1,-0.697729883905846
"Sreal",0.11,-0.631675620692376
"Sreal",0.12,-0.616244217244665
"Sreal",0.03,-0.797080609778885
"Sreal",0.07,-0.692066672097731
"Sreal",0.02,-0.973185332613969
"Sreal",0.09,-0.703243511817816
"Sreal",0.81,1.5514961944723
"Sreal",0.05,-0.914224834185852
"Sreal",0.12,-0.622674729995444
"Sreal",0.13,-0.60229146419244
"Sreal",0.13,-0.524137727318631
"Sreal",0.08,-0.633118819238821
"Sreal",0.38,0.0691964126728867
"Sreal",0.09,-0.168044768269936
"Sreal",0.42,0.0900945361407279
"Sreal",0.23,-0.0346963843502831
"Sreal",0.28,-0.00915162697672448
"Sreal",0.27,-0.0122247899630116
"Sreal",0.75,2.03684734344836
"Sreal",0.09,-0.953765420104037
"Sreal",0.69,1.58898854464005
"Sreal",0.02,-0.996095188035345
"Sreal",0.23,-0.224368231515557
"Sreal",0.7,1.61656342850955
"Sreal",0.09,-0.791991173792135
"Sreal",0.15,-0.50561615944924
"Sreal",0.06,-1.02016847232969
"Sreal",0.04,-0.952373109151948
"Sreal",0.64,1.51308114631778
"Sreal",0.13,-0.741006812733976
"Sreal",0.28,-0.00831441770085698
"Sreal",0.32,0.0168735021229761
"Sreal",0.2,-0.0630206866439459
"Sreal",0.3,0.00071833098997796
"Sreal",0.22,-0.0431238659696917
"Sreal",0.27,-0.0147478874731389
"Sreal",0.32,0.00738101167418123
"Sreal",0.18,-0.0418693213137641
"Sreal",0.17,-0.0582487101373986
"Sreal",0.2,-0.0563752387709802
"Sreal",0.23,-0.0346963843502831
"Sreal",0.24,-0.0298620294813001
"Sreal",0.33,0.00450937707052855
"Sreal",0.18,-0.0726427173136522
"Sreal",0.17,-0.053673757726367
"Sreal",0.37,0.0100174426232034
"Sreal",0.08,-0.186342765508976
"Sreal",0.06,-0.213572983076401
"Sreal",0.11,-0.800092581901682
"Sreal",0.04,-0.764283142556808
"Sreal",0.06,-0.968012375033459
"Sreal",0.07,-0.900838309795687
"Sreal",0.02,-1.12536594120719
"Sreal",0.04,-1.23338545733939
"Sreal",0.05,-1.07182825687558
"Sreal",0.01,-1.40325267673543
"Sreal",0.02,-1.09302811332848
"Sreal",0.05,-0.872218918976971
"Sreal",0.19,-0.396971467843908
"Sreal",0.16,-0.556572819635315
"Sreal",0.08,-1.039265702378
"Sreal",0.02,-1.24764966182987
"Sreal",0.11,-0.728592088105907
"Sreal",0.01,-1.3034143575067
"Sreal",0.06,-0.91699412386093
"Sreal",0.06,-1.02463360832442
"Sreal",0.22,-0.0473983879354292
"Sreal",0.21,-0.0761718698927969
"Sreal",0.18,-0.0695601549772825
"Sreal",0.49,0.0419162059628423
"Sreal",0.12,-0.0826999882590116
"Sreal",0.33,0.00671229147570154
"Sreal",0.2,-0.0505620326437307
"Sreal",0.21,-0.0414243043922108
"Sreal",0.34,0.0178858683462699
"Sreal",0.42,0.082529836038455
"Sreal",0.37,0.0447395469281584
"Sreal",0.37,0.0554495233919377
"Sreal",0.29,-0.00328713952531178
"Sreal",0.24,-0.0437057401201659
"Sreal",0.46,0.082452617382001
"Sreal",0.23,-0.0231384791571012
"Sreal",0.19,-0.0491772066831547
"Sreal",0.37,0.0355363233371926
"Sreal",0.5,0.109260397914722
"Sreal",0.56,0.129729308137674
"Sreal",0.54,0.101990567732408
"Sreal",0.52,0.101344535900532
"Sreal",0.45,0.0698840573638641
"Sreal",0.62,0.118395156269479
"Sreal",0.46,0.0386522343047366
"Sreal",0.69,0.133027041169863
"Sreal",0.51,0.0819882062719174
"Sreal",0.17,-0.0470928247518095
"Sreal",0.18,-0.0685303432898104
"Sreal",0.54,0.108873902440082
"Sreal",0.23,-0.0391272515451742
"Sreal",0.05,-0.140420331634521
"Sreal",0.21,-0.050168167367288
"Sreal",0.55,0.113172508912896
"Sreal",0.24,-0.0264986446976741
"Sreal",0.39,0.0602518048104287
"Sreal",0.36,0.0238150758279351
"Sreal",0.5,0.122940494666902
"Sreal",0.39,0.0497525313100202
"Sreal",0.14,-0.121898525834496
"Sreal",0.22,-0.0474273302534379
"Sreal",0.35,0.0196373696130682
"Sreal",0.22,-0.0329491565439415
"Sreal",0.09,-0.107030288101846
"Sreal",0.26,-0.0145518851767357
"Sreal",0.39,0.0596417153949774
"Sreal",0.35,0.0326107542698531
"Sreal",0.77,0.285347174715395
"Sreal",0.13,-0.077506897059927
"Sreal",0.3,0.00404816230850995
"Sreal",0.39,0.0485349241419636
"Sreal",0.12,-0.0855562743453485
"Sreal",0.14,-0.119250711216773
"Sreal",0.27,-0.0134631721195808
"Sreal",0.25,-0.0249235279822355
"Sreal",0.44,0.0682729660992216
"Sreal",0.43,0.0488614093496038
"Sreal",0.3,0.00220824911663243
"Sreal",0.22,-0.0468923597907982
"Sreal",0.21,-0.047803765403996
"Sreal",0.38,0.0386530786430078
"Sreal",0.23,-0.0395626745402145
"Sreal",0.37,0.0319761258803252
"Sreal",0.14,-0.0910461671592763
"Sreal",0.23,-0.0330336927347852
"Sreal",0.1,-0.795804654990355
"Sreal",0.04,-1.03787525080391
"Sreal",0.08,-0.877307333786962
"Sreal",0.04,-1.19456946914928
"Sreal",0.08,-0.991152175310276
"Sreal",0.07,-1.05592911932688
"Sreal",0.08,-0.928964117522564
"Sreal",0.14,-0.585796757031688
"Sreal",0.14,-0.680046805478924
"Sreal",0.09,-0.944089263361057
"Sreal",0.63,1.41127071537022
"Sreal",0.12,-0.684081921282545
"Sreal",0.13,-0.635839965447825
"Sreal",0.04,-0.974676128049325
"Sreal",0.07,-0.799052559564889
"Sreal",0.05,-1.01003091596371
"Sreal",0.15,-0.509838579203669
"Sreal",0.05,-1.07652511774415
"Sreal",0.07,-1.01101649234849
"Sreal",0.13,-0.720152906048034
"Sreal",0.01,-1.27684067480264
"Sreal",0.05,-0.976902576434765
"Sreal",0.08,-0.890079186746957
"Sreal",0.02,-1.29805792654234
"Sreal",0.08,-0.947826251260871
"Sreal",0.71,1.65940109396409
"Sreal",0.07,-0.879518629852606
"Sreal",0.06,-0.975554472799457
"Sreal",0.09,-0.609936013691805
"Sreal",0.02,-1.13345227014875
"Sreal",0.09,-0.650301271224429
"Sreal",0.06,-0.781544335468689
"Sreal",0.74,2.36007256551339
"Sreal",0.05,-0.98176200553891
"Sreal",0.72,1.71313674896913
"Sreal",0.15,-0.498534609078764
"Sreal",0.16,-0.459161318004414
"Sreal",0.21,-0.349578236101896
"Sreal",0.18,-0.512470115333961
"Sreal",0.09,-0.786962885220875
"Sreal",0.06,-0.971908174011564
"Sreal",0.08,-0.757236812813269
"Sreal",0.81,1.75032127798159
"Sreal",0.07,-0.99984390706245
"Sreal",0.03,-1.01261887818516
"Sreal",0.13,-0.648916181671834
"Sreal",0.13,-0.657257618725457
"Sreal",0.14,-0.611883339485392
"Sreal",0.11,-0.750921243247467
"Sreal",0.13,-0.644305668710273
"Sreal",0.06,-0.911805240816628
"Sreal",0.02,-1.10896023094398
"Sreal",0.05,-1.02945601391157
"Sreal",0.18,-0.319156576665772
"Sreal",0.05,-1.03742931290898
"Sreal",0.07,-0.916331141603136
"Sreal",0.14,-0.497791645141665
"Sreal",0.1,-0.79037171685876
"Sreal",0.09,-0.88603077726697
"Sreal",0.08,-0.776825253951302
"Sreal",0.25,-0.159520475981506
"Sreal",0.04,-1.04145109972364
"Sreal",0.1,-0.791937544532184
"Sreal",0.23,-0.187484212750588
"Sreal",0.18,-0.369152295617661
"Sreal",0.17,-0.410648041923534
"Sreal",0.09,-0.847323647774845
"Sreal",0.21,-0.294047696782098
"Sreal",0.03,-1.16458669234956
"Sreal",0.13,-0.582472185387717
"Sreal",0.18,-0.45110142135757
"Sreal",0.75,1.7451540134739
"Sreal",0.09,-0.686423273495396
"Sreal",0.05,-0.975686395369114
"Sreal",0.23,-0.231637559081618
"Sreal",0.05,-0.999495120890109
"Sreal",0.05,-1.06488322086784
"Sreal",0.12,-0.69216157328799
"Sreal",0.75,1.93019319716597
"Sreal",0.82,2.3133568283005
"Sreal",0.65,1.42335076045061
"Sreal",0.75,1.65739847581896
"Sreal",0.72,1.70311965157662
"Sreal",0.06,-0.769303980625514
"Sreal",0.03,-1.15690538389557
"Sreal",0.03,-1.12454448862909
"Sreal",0.73,1.90128839514208
"Sreal",0.16,-0.582946574751946
"Sreal",0.08,-0.844034609750049
"Sreal",0.2,-0.426639609902317
"Sreal",0.09,-0.867600199394621
"Sreal",0.08,-0.868743403156494
"Sreal",0.79,1.72744815599006
"Sreal",0.32,0.114259467258554
"Sreal",0.68,1.35251497886209
"Sreal",0.59,1.15531804856311
"Sreal",0.71,1.78759821785438
"Sreal",0.77,1.86195240449126
"Sreal",0.87,2.07912238343993
"Sreal",0.17,-0.484945012279937
"Sreal",0.77,1.4040830203542
"Sreal",0.94,2.4882851845416
"Sreal",0.75,1.90046253163172
"Sreal",0.86,1.77880537986754
"Sreal",0.79,1.51862861962864
"Sreal",0.72,1.50457227883361
"Sreal",0.14,-0.686579132613157
"Sreal",0.7,1.79881193413576
"Sreal",0.86,1.91382611819015
"Sreal",0.16,-0.465191312744943
"Sreal",0.83,2.10769667139678
"Sreal",0.09,-0.727070315932529
"Sreal",0.82,2.33613798948992
"Sreal",0.73,1.82120926804915
"Sreal",0.83,2.36405058578155
"Sreal",0.14,-0.651758983949359
"Sreal",0.75,2.11769841859564
"Sreal",0.78,2.5096598716276
"Sreal",0.62,1.53109668196535
"Sreal",0.78,2.26593953628254
"Sreal",0.14,-0.6119443507975
"Sreal",0.77,2.41524535040199
"Sreal",0.89,2.56917795855552
"Sreal",0.65,1.8305496490639
"Sreal",0.91,2.75045302799828
"Sreal",0.67,1.56632509419804
"Sreal",0.79,2.49530974530909
"Sreal",0.05,-1.09837402620814
"Sreal",0.78,2.23464110190182
"Sreal",0.75,2.34653748788922
"Sreal",0.16,-0.613508936435011
"Sreal",0.84,2.33906388897198
"Sreal",0.26,-0.105614250582027
"Sreal",0.11,-0.716083353993939
"Sreal",0.06,-1.02682038476974
"Sreal",0.63,1.50367365444216
"Sreal",0.67,1.81692201601642
"Sreal",0.07,-0.932826939979548
"Sreal",0.1,-0.752054893488027
"Sreal",0.72,2.0347177375431
"Sreal",0.7,1.91843425616229
"Sreal",0.66,1.73219011328706
"Sreal",0.21,-0.359286788561915
"Sreal",0.08,-0.600699446738483
"Sreal",0.75,2.05756542917993
"Sreal",0.79,2.21640746521627
"Sreal",0.11,-0.767305925780559
"Sreal",0.09,-0.891803405154374
"Sreal",0.71,1.83359240674241
"Sreal",0.72,1.97704830170718
"Sreal",0.73,1.89312234577391
"Sreal",0.04,-1.02627467832124
"Sreal",0.15,-0.637972797343244
"Sreal",0.74,2.15046926212487
"Sreal",0.11,-0.677804073882983
"Sreal",0.06,-0.176462415231952
"Sreal",0.26,-0.0154181577866839
"Sreal",0.51,0.117309488944728
"Sreal",0.16,-0.0793647348722981
"Sreal",0.31,0.00744739918110651
"Sreal",0.12,-0.0967239415573002
"Sreal",0.11,-0.17469127579523
"Sreal",0.24,-0.0387506783917741
"Sreal",0.03,-0.123542642997463
"Sreal",0.25,-0.0205919093563134
"Sreal",0.18,-0.0731306247600015
"Sreal",0.44,0.0612806273308824
"Sreal",0.58,0.0967587175954316
"Sreal",0.2,-0.0299217894313523
"Sreal",0.21,-0.0508926342076826
"Sreal",0.23,-0.04781139782037
"Sreal",0.21,-0.0205699207215137
"Sreal",0.24,-0.0151299853975114
"Sreal",0.24,-0.0151299853975114
"Sreal",0.02,-1.15912068639608
"Sreal",0.08,-0.824901145444829
"Sreal",0.08,-0.758457076614827
"Sreal",0.03,-0.934583275576396
"Sreal",0.06,-1.09227720048127
"Sreal",0.67,1.62409682807127
"Sreal",0.01,-1.15030440729702
"Sreal",0.02,-1.14656876992226
"Sreal",0.03,-1.01762016763255
"Sreal",0.76,1.95442515119756
"Sreal",0.08,-0.786009251313977
"Sreal",0.02,-1.13080037711356
"Sreal",0,-1.2860077381737
"Sreal",0.09,-0.873937969598927
"Sreal",0.11,-0.767305925780559
"Sreal",0.04,-0.939956058694565
"Sreal",0.28,-0.0293002252266603
"Sreal",0.07,-0.820426844084347
"Sreal",0.04,-1.02627467832124
"Sreal",0.11,-0.885309386956728
"Sreal",0.13,-0.76122742934624
"Sreal",0.06,-0.82116248566458
"Sreal",0.08,-0.836478565472019
"Sreal",0.78,2.14129874695576
"Sreal",0.72,2.15778132080771
"Sreal",0.1,-0.835670278023394
"Sreal",0.05,-1.12865942573614
"Sreal",0.08,-0.869733362789936
"Sreal",0.13,-0.664420955845504
"Sreal",0.02,-1.05594993987678
"Sreal",0.03,-1.01021659527524
"Sreal",0.1,-0.769458201592002
